avg_gas_gwei,block_count,max_gas_gwei,median_gas_gwei,stablecoin_volume_usd,time,transaction_count,transfer_count,log_volume,log_avg_gas,log_max_gas,fee_regime,rolling_gas_threshold,relative_shock,absolute_shock,fee_shock,lagged_threshold_gwei,lagged_median_gwei,shock_ratio,shock_increase_gwei,relative_candidate
8.927470827229975,1548,22.883053006,8.246786940071095,508508105.0955547,2022-07-27 00:00:00,21890,21902,20.046991714516693,2.295305745437232,3.1731691281750107,normal,181.20087674315195,0.0,0,0.0,186.13594114538566,32.08461479410432,0.27824771730999354,-23.157143966874344,False
6.163516744811568,1677,15.678500513,5.862575712518176,320925501.2684565,2022-07-27 06:00:00,20272,20580,19.586719573998952,1.9690010258667496,2.8141204955874377,normal,181.20087674315195,0.0,0,0.0,186.13594114538566,31.966167378299257,0.1928137543631762,-25.802650633487687,False
21.92430408237651,1575,80.647451699,20.060202125567027,410743734.8094916,2022-07-27 12:00:00,6497,6515,19.83348006414939,3.1321976614059337,4.402410608874317,normal,181.20087674315195,0.0,0,0.0,186.13594114538566,31.966167378299257,0.6858596410047009,-10.041863295922749,False
35.37574203848745,1633,141.488330742,30.877771204419997,512971128.3776776,2022-07-27 18:00:00,5478,5502,20.055730123535152,3.593902124967089,4.95926010682575,high,181.20087674315195,0.0,1,0.0,186.13594114538566,31.773460778320803,1.113373902997199,3.6022812601666487,False
13.836992045200248,1623,54.636199322,12.11187524296445,603359512.2640096,2022-07-28 00:00:00,5691,5961,20.21802378476492,2.697123524822408,4.018834056346849,normal,181.20087674315195,0.0,0,0.0,186.13594114538566,31.773460778320803,0.43548898062251057,-17.936468733120556,False
8.21469546501282,1638,18.720495016,7.651653124086205,344306186.0691007,2022-07-28 06:00:00,8272,8283,19.657041898141777,2.2207995428288525,2.981658451090671,normal,181.20087674315195,0.0,0,0.0,186.13594114538566,31.453017324115116,0.2611735268627023,-23.238321859102296,False
35.59102204838509,1597,114.053199544,28.97557814161862,670287150.621176,2022-07-28 12:00:00,9046,9059,20.3232167630424,3.5998029110920937,4.745394626125105,high,181.20087674315195,0.0,1,0.0,186.13594114538566,31.096504995183217,1.1445344759450642,4.494517053201875,False
26.73432941101772,1580,84.811074813,24.96876615786905,502864859.16779786,2022-07-28 18:00:00,7606,7634,20.03583202430794,3.322670974776738,4.45214807523878,high,181.20087674315195,0.0,0,0.0,186.13594114538566,31.096504995183217,0.8597213550255506,-4.362175584165499,False
10.617718907614464,1590,20.756084532,10.216299389787402,195811524.18568695,2022-07-29 00:00:00,8524,8693,19.09266314835947,2.4525314247187278,3.0798934670100517,normal,181.20087674315195,0.0,0,0.0,186.13594114538566,30.946884877488824,0.3430949172961164,-20.32916596987436,False
11.282647066956578,1566,27.954947544,11.08342393208572,813297427.4944645,2022-07-29 06:00:00,8166,8221,20.516607441315287,2.508187458687869,3.3657410890373622,normal,181.20087674315195,0.0,0,0.0,186.13594114538566,30.906129003956174,0.3650617994091829,-19.623481936999596,False
21.30394835211833,1648,87.311266935,17.28714574027302,743261806.1777406,2022-07-29 12:00:00,8390,8576,20.426558905592845,3.1047637189422868,4.480867697827807,normal,181.20087674315195,0.0,0,0.0,186.13594114538566,30.906129003956174,0.6893114420570526,-9.602180651837845,False
12.818667783877084,1619,103.663619954,10.02369440119338,400595743.5408256,2022-07-29 18:00:00,6217,6347,19.808463358425705,2.6260204159995584,4.650751588096732,normal,181.20087674315195,0.0,0,0.0,186.13594114538566,30.89060713729979,0.4149697585062613,-18.071939353422707,False
6.491244843003151,1587,22.705535382,5.644587576412285,177801699.51863754,2022-07-30 00:00:00,4415,4432,18.99617944522015,2.0137349843873045,3.165708581292037,normal,172.18961542432064,0.0,0,0.0,186.13594114538566,30.88499312940106,0.21017472193716602,-24.39374828639791,False
4.57092273031519,1580,10.302521777,4.2685574136009485,91996905.4906715,2022-07-30 06:00:00,4959,4972,18.337265509346583,1.717560700957781,2.4250258669266382,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,30.88143384286284,0.14801523639005507,-26.31051111254765,False
12.036959901539594,1629,41.439816634,10.95862850281159,345818475.2077455,2022-07-30 12:00:00,6646,6691,19.661424560115048,2.5677883929329948,3.748086993142669,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,30.840713754697035,0.3902944658570481,-18.80375385315744,False
7.146227099014154,1625,22.85021878,6.427117022480876,139730860.48826048,2022-07-30 18:00:00,5805,5896,18.755228712415573,2.097554887430077,3.1717933904578954,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,30.59487535635472,0.23357595073613674,-23.448648257340565,False
4.871626191721663,1588,16.458643261,4.316558068543061,81628272.15636116,2022-07-31 00:00:00,4574,4583,18.21768624468168,1.7701316298379202,2.8598348418366677,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,30.206818352630226,0.16127571380908015,-25.335192160908562,False
4.8683870172812895,1614,12.325071259,4.546427662734857,135775235.81168485,2022-07-31 06:00:00,12282,12551,18.72651140603159,1.7695798119711252,2.5896473178049635,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,29.91813108345934,0.1627236341635272,-25.04974406617805,False
10.701547118688577,1628,66.39763525,8.976050901917466,205655718.03939465,2022-07-31 12:00:00,4846,4858,19.141714061830463,2.4597210654283264,4.2106099319911845,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,29.701027702882197,0.360308984111351,-18.99948058419362,False
8.311313694161475,1573,35.718172314,6.561638568344236,254544788.3888823,2022-07-31 18:00:00,5128,5253,19.35498736821068,2.231230187044649,3.6032717909296657,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,29.537922215750726,0.2813777365061098,-21.22660852158925,False
7.625534334851213,1566,36.450449273,6.486655678699609,257724566.50294337,2022-08-01 00:00:00,6768,6778,19.367402004811424,2.1547269128652933,3.6230187065000816,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,29.43670043107109,0.25904854223411167,-21.811166096219875,False
9.907857033101685,1662,18.467804933,9.611807432762925,478037165.6239266,2022-08-01 06:00:00,25711,25784,19.98519904187637,2.3894833582877766,2.968762072042233,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,29.3657455539387,0.3373950446755399,-19.457888520837017,False
15.427797768199504,1614,44.749056668,14.201715332983342,863261888.3910613,2022-08-01 12:00:00,20446,20486,20.576228666964397,2.798974885828591,3.8231711722302615,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,29.326609373718284,0.5260682396521938,-13.89881160551878,False
17.025702555709195,1599,71.103102123,15.264952152681303,1094377162.7218668,2022-08-01 18:00:00,22365,22374,20.81345123813264,2.891798659149813,4.27809706864967,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,29.28982735473905,0.5812838139844638,-12.264124799029855,False
11.74314829430517,1586,32.853031452,11.120744764537193,474411951.6317729,2022-08-02 00:00:00,12449,12461,19.977586600591295,2.544993738477439,3.522028550798951,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,29.15644697414769,0.40276335126558915,-17.41329867984252,False
6.31328339061688,1647,13.625355023,5.971544018908324,515636094.3029585,2022-08-02 06:00:00,24358,24372,20.06091183298502,1.9896923371607,2.6827566679002084,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,29.029664465804892,0.2174769673295235,-22.71638107518801,False
20.337187032850984,1577,66.193812996,18.501827328624472,647069322.5763832,2022-08-02 12:00:00,13036,13106,20.287963992902224,3.0604514205426208,4.207581174778634,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.984594351392786,0.7016550511728562,-8.647407318541802,False
11.381409024086183,1636,37.679413349,10.071585183949834,273848369.6978441,2022-08-02 18:00:00,13527,13540,19.428085119560983,2.5161960753266075,3.65530750369138,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.95064830265157,0.393131404350754,-17.569239278565384,False
7.947111077735163,1567,22.44395271,7.217660459496793,156114159.22565484,2022-08-03 00:00:00,21388,21513,18.866098093899748,2.1913306955700023,3.154612581464904,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.862189002450904,0.2753467894295999,-20.915077924715742,False
6.883507295154435,1567,17.547012547,6.597956108178309,296061866.1116052,2022-08-03 06:00:00,19777,19796,19.50607900096086,2.064772893064976,2.920308727404468,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.723055413696663,0.23965094228352937,-21.83954811854223,False
13.932580484210332,1626,41.323599273,13.132975748367128,394566677.9828994,2022-08-03 12:00:00,10173,10184,19.79329870547059,2.7035454354782287,3.745344832917516,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.656916792503196,0.4861856069545894,-14.724336308292864,False
14.60734397326583,1595,53.059554922,12.99553114999729,387556631.0997442,2022-08-03 18:00:00,9801,9813,19.77537254343337,2.7477415709962694,3.990086307777044,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.639636391325755,0.5100394353361986,-14.032292418059924,False
9.987558397074396,1613,28.320561005,8.937208752948766,523494922.28856415,2022-08-04 00:00:00,12585,12796,20.07603789059377,2.3967635778617358,3.378289010703068,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.564617895157973,0.34964789074834435,-18.577059498083578,False
12.984511121548085,1591,30.266961084,12.40429067785764,481921123.93476313,2022-08-04 06:00:00,9494,9506,19.993291017410005,2.637950368699181,3.4425619836323587,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.458124557435504,0.45626728125889476,-15.473613435887419,False
15.768240559918096,1575,45.798488191,15.362101975633216,297852186.6954885,2022-08-04 12:00:00,8533,8554,19.512107906969156,2.819486654404885,3.845850898790717,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.418712621021125,0.5548541473428475,-12.650472061103029,False
10.45833426057267,1610,29.288524244,9.720670737054808,322449338.94608206,2022-08-04 18:00:00,6785,6793,19.591456596422383,2.438717348241328,3.4107689029542585,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.287661089717428,0.3697136439595664,-17.829326829144758,False
8.780302262276518,1631,24.890763661,7.45288375527347,419339380.6637772,2022-08-05 00:00:00,10372,10428,19.854191130134037,2.2803703897323837,3.253886289697692,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.117209102174478,0.31227502809293695,-19.33690683989796,False
9.173382543242688,1607,33.942270679,8.261559916680561,432433293.2746966,2022-08-05 06:00:00,9925,9998,19.884938639550217,2.319774754883501,3.553697290545058,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.02556369089017,0.32732196377639805,-18.85218114764748,False
19.847887572143478,1624,63.10048401,16.929774154428102,752981130.315586,2022-08-05 12:00:00,8118,8144,20.43955072743638,3.0372526276273244,4.160451914756151,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,28.02556369089017,0.7082065428212999,-8.177676118746692,False
14.329178042406914,1649,59.130250231,12.083905555486847,352869211.6474375,2022-08-05 18:00:00,6179,6215,19.681608043829403,2.729758073860268,4.096513046542902,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.944070864306138,0.5127806221215262,-13.614892821899224,False
8.343620107411914,1578,29.318120593,7.286987987235417,327418000.0178684,2022-08-06 00:00:00,8843,8843,19.60674820311824,2.2346937689464434,3.41174557313398,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.840671251832084,0.2996917722256015,-19.49705114442017,False
5.5791688096449965,1569,14.570984071,5.226509673738916,73312387.00966766,2022-08-06 06:00:00,9223,9248,18.110240156801936,1.8839084166354465,2.745409186867306,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.840671251832084,0.2003963467395871,-22.261502442187087,False
10.374775255793276,1606,46.27158994,7.721259481698436,123242879.32876436,2022-08-06 12:00:00,9385,9451,18.62966760312333,2.4313982069093685,3.8559094795261424,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.840671251832084,0.3726481722350912,-17.46589599603881,False
6.998728761073529,1632,17.838001548,6.425391322392863,45561325.60170764,2022-08-06 18:00:00,7227,7239,17.634569813803886,2.0792826241873112,2.9358761885749507,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.673012572509865,0.2529080902462353,-20.674283811436336,False
4.72300077239136,1574,14.844889561,4.207563923806893,142649093.80565444,2022-08-07 00:00:00,9979,10047,18.775898290042168,1.744493278389626,2.7628470231596163,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.673012572509865,0.17067172430236774,-22.950011800118506,False
4.5414655910921375,1628,21.685760208,4.090665880529209,53318345.972831614,2022-08-07 06:00:00,13623,13636,17.7917910507843,1.7122590129013158,3.1217374240377893,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.673012572509865,0.16411171639489625,-23.131546981417728,False
13.432057365657194,1654,48.006837345,10.60688326117462,150136935.04443666,2022-08-07 12:00:00,5625,5634,18.82705834257731,2.6694519382054662,3.891959826029215,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.570437870499177,0.48719057088424833,-14.138380504841983,False
9.709160258643037,1594,22.35089699,9.105428386077168,112739974.48764202,2022-08-07 18:00:00,5277,5286,18.54059462319389,2.371099474162778,3.150635398366363,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.49953607138465,0.3530663293169572,-17.790375812741615,False
7.886511424910362,1573,17.681260858,7.640794761357752,121432731.23690826,2022-08-08 00:00:00,4688,4752,18.614871023286696,2.1845345568650165,2.927520928274432,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.375334774257897,0.288088218461765,-19.488823349347534,False
7.853689934826415,1590,21.408625059,7.524056996701466,383570923.2478575,2022-08-08 06:00:00,10452,10465,19.765035101041008,2.180834313912059,3.1094459320261008,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.222788286227555,0.28849689650636273,-19.369098351401142,False
23.35573314592073,1577,69.829598579,20.98819944450383,601580200.8443179,2022-08-08 12:00:00,9307,9342,20.21507042089003,3.19276726928627,4.260276972362771,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,27.130374577450326,0.8608702795181116,-3.774641431529595,False
23.205818228945336,1683,134.761884491,19.40797286535984,750602789.4567603,2022-08-08 18:00:00,6581,6594,20.43638716229319,3.1865930269494305,4.910902501877066,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,26.991776253033528,0.8597366105662387,-3.785958024088192,False
13.097646976412475,1571,40.346954683,11.082821061769751,518827839.1624271,2022-08-09 00:00:00,6131,6139,20.06708267157747,2.6460079023524234,3.721998771429912,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,26.793963468949965,0.4888282762492608,-13.69631649253749,False
10.548900388288876,1582,26.396610988,9.595441762627278,363575793.1903779,2022-08-09 06:00:00,6544,6564,19.711498345417816,2.4465902279584157,3.310419319174867,normal,172.18961542432064,0.0,0,0.0,175.8842325650417,26.701924985245782,0.3950614195088069,-16.153024596956904,False
23.564978728708702,1562,88.94270716,22.076294895623764,568825138.8935604,2022-08-09 12:00:00,8246,8268,20.159083633601703,3.2013217997016006,4.499172880511547,normal,108.66665962453168,0.0,0,0.0,175.8842325650417,26.58013827021015,0.8865634365461257,-3.015159541501447,False
20.40038355105583,1630,132.606832528,16.23359147421904,230338810.96551377,2022-08-09 18:00:00,5643,5660,19.25506187844889,3.0634088448137256,4.894901401471501,normal,98.11913275546743,0.0,0,0.0,134.71107150244674,26.44567794859903,0.7714070930874565,-6.045294397543202,False
10.853022955846251,1587,27.271602515,9.729830633413778,315592554.3241359,2022-08-10 00:00:00,5313,5318,19.56996255769749,2.4725829368073966,3.341857856161869,normal,96.51527891747946,0.0,0,0.0,102.44361877178403,26.35525817907798,0.4117972543506283,-15.502235223231727,False
9.69546045990482,1576,37.604724335,8.537178851145208,455806118.46799743,2022-08-10 06:00:00,7356,7366,19.93757810046019,2.369819395362124,3.653374661079929,normal,94.51669419093932,0.0,0,0.0,97.17285899105457,26.305499289412793,0.368571618931672,-16.61003882950797,False
49.20592758264241,1608,303.968234569,44.69635802214558,687510858.3749644,2022-08-10 12:00:00,8202,8224,20.348588182834742,3.9161330990623737,5.7202076222294345,high,90.01647467023484,0.0,1,0.0,95.33611392882082,26.28730742983096,1.871851185747662,22.91862015281145,False
29.90842870669077,1604,73.577745102,27.379982844171614,641607951.0919014,2022-08-10 18:00:00,5573,5585,20.279488008597973,3.4310289203870368,4.3118421396730575,high,88.55499550518182,0.0,0,0.0,91.86156467372379,26.28730742983096,1.13775169961875,3.6211212768598102,False
21.47974702251475,1593,84.744972186,18.517020105537807,377879740.7760354,2022-08-11 00:00:00,5858,5868,19.750086559515857,3.112614771515317,4.451377450927628,normal,88.17978502973253,0.0,0,0.0,89.15420196285359,26.28730742983096,0.8171147646007835,-4.80756040731621,False
13.924230513253375,1555,50.949699211,12.490397666053154,513057639.7668691,2022-08-11 06:00:00,6739,6747,20.05589875699245,2.7029861010486167,3.950275927557348,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,26.258225262014975,0.5302807167777672,-12.333994748761599,False
29.6639976770493,1562,59.547224774,28.99245912498171,490273669.7694751,2022-08-11 12:00:00,7288,7301,20.010474304933734,3.423089252323271,4.1034236353236055,high,88.17978502973253,0.0,0,0.0,88.33362132466675,26.076166893934605,1.1375904210809924,3.5878307831146934,False
21.404721510163963,1604,76.276030977,19.136120112621644,331268626.4233022,2022-08-11 18:00:00,5434,5476,19.618440167414374,3.1092717183534004,4.347383829592073,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,26.076166893934605,0.8208538316704349,-4.671445383770642,False
14.100395958360435,1562,53.132230852,12.564319212863904,245183555.55981287,2022-08-12 00:00:00,5160,5170,19.31751769843917,2.714720965885053,3.9914297728175945,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.849564858864287,0.5454790452120571,-11.749168900503852,False
10.616856487795337,1544,32.604638451,9.812228280131976,292014656.69874763,2022-08-12 06:00:00,7066,7078,19.49231455657115,2.4524571888177182,3.514664106578158,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.770977530593683,0.41196949068740885,-15.154121042798346,False
22.800942698766796,1578,83.869976096,21.035639525517016,360146959.7075052,2022-08-12 12:00:00,7772,7780,19.70202273030112,3.169725189084888,4.441120392327251,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.717499592358525,0.8865925171645253,-2.9165568935917285,False
16.86148335348523,1659,73.256487951,14.24564419293331,462095509.783048,2022-08-12 18:00:00,6330,6519,19.95128216097627,2.8826466265059705,4.307525153676863,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.680101150802088,0.6565972327939441,-8.818617797316858,False
11.245489140695195,1624,67.163938912,9.591787845946635,150492643.03416982,2022-08-13 00:00:00,6355,6368,18.829424764109323,2.505157635763528,4.221915670053207,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.64495732844072,0.4385068376863214,-14.399468187745526,False
7.410005774736742,1584,18.491386102,7.250104869882573,237005604.5853695,2022-08-13 06:00:00,6850,6871,19.28359435107864,2.129422160635839,2.969972629615596,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.64495732844072,0.2889459194583612,-18.23495155370398,False
9.566450998662702,1598,31.149691354,8.53312652896015,195515342.518378,2022-08-13 12:00:00,6531,6543,19.09114941777999,2.3576839817856383,3.470402850450921,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.64495732844072,0.373034389417889,-16.07850632977802,False
8.695904571362771,1574,27.18326404,8.098126274307559,172665955.54918998,2022-08-13 18:00:00,6582,6598,18.96686939889771,2.2717035872161047,3.338728328009944,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.4900700491172,0.34114871220857773,-16.79416547775443,False
6.860762341388242,1548,48.564421185,5.815696886676248,142175071.34744164,2022-08-14 00:00:00,5622,5627,18.772569760018914,2.0618835917363936,3.9032732615189634,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.4900700491172,0.2691543149221691,-18.62930770772896,False
4.970905152536854,1628,14.665953684,4.495366236573962,177362946.68967718,2022-08-14 06:00:00,7351,7359,18.993708742945213,1.7868985327521834,2.751489802474444,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.4900700491172,0.19501339709770676,-20.519164896580346,False
14.971972970613724,1574,61.55010988,11.54971145797818,106735499.93406747,2022-08-14 12:00:00,6407,6421,18.485864378216597,2.770835496901379,4.135967993586037,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.4900700491172,0.5873649206049258,-10.518097078503477,False
13.469634922492348,1568,43.307193786,12.035751583156094,121073626.84506828,2022-08-14 18:00:00,5534,5543,18.611909413090597,2.672052310366048,3.7911470518134185,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.310768425476727,0.5321701299646989,-11.841133502984379,False
13.55394801286779,1543,44.689260681,12.593527379434445,325993700.3737102,2022-08-15 00:00:00,6029,6389,19.60238861820479,2.6778622979017355,3.821863274244876,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.310768425476727,0.5355012453602543,-11.756820412608937,False
11.951627183922238,1556,40.2917972,10.277887852537017,748606818.8217317,2022-08-15 06:00:00,8006,8020,20.433724463494272,2.561221431520214,3.720663865228307,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.20778827598312,0.4741243877912616,-13.256161092060882,False
19.675254314247468,1580,55.54253976,17.971425925601345,692161288.7556872,2022-08-15 12:00:00,8247,8256,20.35532956410519,3.0289375414023003,4.03499327095945,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.20778827598312,0.7805228328180299,-5.532533961735652,False
23.481634174384663,1591,121.129813778,20.087606754723403,850184460.454081,2022-08-15 18:00:00,6262,6272,20.56096389738001,3.1979232109056466,4.80508452639677,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.087172524511637,0.9360016220019108,-1.6055383501269738,False
10.879192000188324,1593,29.25515588,10.209613990203543,385657841.6389167,2022-08-16 00:00:00,5317,5322,19.770461116294427,2.474788298169318,3.409666612267259,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.00258573373931,0.4351226755522164,-14.123393733550985,False
8.638771441321111,1582,25.514852077,7.904488047307795,432470355.2084471,2022-08-16 06:00:00,7087,7097,19.885024341428693,2.26579365665444,3.2777050317313665,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.00258573373931,0.3455151212485863,-16.363814292418198,False
13.562653757068066,1572,64.825730096,11.49163944947878,486121493.4941394,2022-08-16 12:00:00,7795,7809,20.00196913929388,2.6784602896954546,4.18701079679067,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,25.00258573373931,0.5424500450273899,-11.439931976671243,False
11.322620376703794,1634,46.370448309,9.898982202873013,294181260.9454932,2022-08-16 18:00:00,6394,6402,19.49970667255153,2.5114366284037115,3.857998580876522,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.865549272200326,0.45535372063397284,-13.542928895496532,False
8.152207564526147,1568,38.095516025,7.1788151463095655,2727777411.3566613,2022-08-17 00:00:00,7131,7207,21.726752979887777,2.213995114070619,3.666007780747585,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.69011563792789,0.33018101997072374,-16.53790807340174,False
6.474774487480649,1602,35.806576164,5.578516280782051,793475759.9484837,2022-08-17 06:00:00,7376,7398,20.491933550455325,2.01153394992275,3.6056765293186186,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.658619261192598,0.2625765221847016,-18.18384477371195,False
15.012426245295456,1584,48.31512578,12.721332271405268,939870157.0635208,2022-08-17 12:00:00,8416,8427,20.66125229396788,2.773365061141704,3.898230844945136,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.658619261192598,0.6088104969008468,-9.646193015897142,False
15.835174029311808,1533,55.834667829,13.433862500410816,574408281.8306247,2022-08-17 18:00:00,7264,7279,20.16885099556407,2.8234703899110665,4.040146488641961,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.532134376756265,0.645487008432309,-8.696960347444456,False
7.335324464588056,1641,23.832443725,6.990849478500345,179472340.17451075,2022-08-18 00:00:00,7607,7620,19.00553166585552,2.120502443410057,3.2121510129213773,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.532134376756265,0.29900881643376853,-17.19680991216821,False
6.328673480001975,1519,16.3603295,6.220455446242215,329292013.2756736,2022-08-18 06:00:00,8308,8331,19.61245549644724,1.991794528170925,2.854187689466825,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.532134376756265,0.2579748416019714,-18.20346089675429,False
17.459414210469987,1566,46.776537721,15.572888986078487,858521693.2960672,2022-08-18 12:00:00,7229,7253,20.570722507983767,2.9155744956605885,3.866534676337816,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.532134376756265,0.7116956862511096,-7.0727201662862775,False
14.635452059174908,1618,48.604390336,12.899305106110187,200267950.37183172,2022-08-18 18:00:00,6259,6273,19.115166784698044,2.7495409037745167,3.904079344652384,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.463769047882675,0.5982500910031113,-9.828316988707767,False
13.67225166301615,1610,48.666411467,10.18841983962506,963785567.141374,2022-08-19 00:00:00,6402,6537,20.686379388144072,2.685958067971704,3.9053288790158263,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.427020734773045,0.55971834680408,-10.754769071756895,False
15.261626368968855,1477,71.953337399,12.645022642957285,659295974.2602959,2022-08-19 06:00:00,8054,8065,20.30668311949989,2.78880812180954,4.289820023051876,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.427020734773045,0.624784599590698,-9.16539436580419,False
14.989021734262243,1613,38.23204056,14.58453202914837,781872633.5292426,2022-08-19 12:00:00,9426,9687,20.477202413798608,2.7719023451282863,3.66949377416313,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.427020734773045,0.6136246371185433,-9.437999000510802,False
18.779265522588048,1556,59.412296872,17.077899897369498,560489330.9022171,2022-08-19 18:00:00,6471,6586,20.144320767114653,2.9846341931789584,4.101192674815043,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.427020734773045,0.768790665324767,-5.647755212184997,False
9.259556653658736,1597,72.098604814,7.150880579077113,281499520.4988534,2022-08-20 00:00:00,4668,4674,19.45564130571612,2.3282096276646222,4.291809280581801,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.427020734773045,0.3790702416884311,-15.167464081114309,False
5.048007089122411,1593,32.352264237,4.411176320838902,272884767.6770145,2022-08-20 06:00:00,5873,5887,19.42456017128482,1.7997288110198006,3.5071256632204144,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.427020734773045,0.2066566833480568,-19.379013645650634,False
13.25976379483066,1559,41.555979201,10.007456635717094,204806666.834857,2022-08-20 12:00:00,5329,5340,19.137577008387023,2.657441850671589,3.750820366909757,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.427020734773045,0.5428318065802739,-11.167256939942385,False
12.896014826451996,1604,52.311318226,10.981975637876072,264659020.72201356,2022-08-20 18:00:00,6509,6519,19.39395284494481,2.631602095896496,3.9761486580847545,normal,88.17978502973253,0.0,0,0.0,88.33362132466675,24.27005265841671,0.5313550410439565,-11.374037831964714,False
